Date,Open,High,Low,Close,Volume,Adj Close
2019-07-15,48.81877623409258,49.244555859075206,48.797248912027776,49.08668518066406,67789600,49.08668518066406
2019-07-16,48.93838218259591,49.30197058543267,48.67765263415199,48.91685485839844,67467200,48.91685485839844
2019-07-17,48.8092255325011,49.05799429552958,48.622648047745464,48.64178466796875,56430000,48.64178466796875
2019-07-18,48.797255539973115,49.246956906066245,48.725494140074105,49.194332122802734,74162400,49.194332122802734
2019-07-19,49.225418684647934,49.395253851076205,48.404956898073856,48.4599723815918,83717200,48.4599723815918
2019-07-22,48.7135358552826,49.5698803325022,48.70396937143094,49.56748962402344,89111600,49.56748962402344
2019-07-23,49.864099833734244,49.971740110187,49.58423000504602,49.954994201660156,73420800,49.954994201660156
2019-07-24,49.67512729577653,50.029145578681785,49.5555261792605,49.914329528808594,59966400,49.914329528808594
2019-07-25,49.96694883497979,50.05067106733842,49.45027119228103,49.5196418762207,55638400,49.5196418762207
2019-07-26,49.62967291854977,50.16787788464866,49.548345044101694,49.69186782836914,70475600,49.69186782836914
2019-07-29,49.864094780283324,50.385553851109734,49.859309714055385,50.15591812133789,86693600,50.15591812133789
2019-07-30,49.935858243770845,50.27074356929918,49.5890157262072,49.940643310546875,135742800,49.940643310546875
2019-07-31,51.768137442475606,52.95218755117396,50.54342339953186,50.959632873535156,277125600,50.959632873535156
2019-08-01,51.16535089156151,52.153257179746014,49.452665854213244,49.85691452026367,216071600,49.85691452026367
2019-08-02,49.163241840121984,49.37852242130375,48.230354455085056,48.80204772949219,163448400,48.80204772949219
2019-08-05,47.35965283602837,47.517523540558116,46.065567840975476,46.24736022949219,209572000,46.24736022949219
2019-08-06,46.957779349145824,47.378777521701416,46.41478937882593,47.12282943725586,143299200,47.12282943725586
2019-08-07,46.74251522038932,47.73520315465886,46.36218449713358,47.610816955566406,133457600,47.610816955566406
2019-08-08,47.888289320978814,48.68483324483393,47.69453608408315,48.660911560058594,108038000,48.660911560058594
2019-08-09,48.33435204748465,48.6849121066314,47.85172652260763,48.259918212890625,98478800,48.259918212890625
2019-08-12,47.93096316663212,48.51443488116721,47.8181106881789,48.13745880126953,89927600,48.13745880126953
2019-08-13,48.267120536421295,50.93715403198438,48.137458527792965,50.176002502441406,188874000,50.176002502441406
2019-08-14,48.78095295324373,49.56851676135277,48.64408792093174,48.6825065612793,146189600,48.6825065612793
2019-08-15,48.8530052642296,49.2563901473788,47.94298215754146,48.44001388549805,108909600,48.44001388549805
2019-08-16,49.04988847143179,49.74140951677776,48.944239015747925,49.58293533325195,110481600,49.58293533325195
2019-08-19,50.57219353284465,51.07882804853604,50.43052887765902,50.50736618041992,97654400,50.50736618041992
2019-08-20,50.634624409226056,51.22769905454453,50.50016279412302,50.509765625,107537200,50.509765625
2019-08-21,51.141249340489736,51.29971983499902,50.80749515702679,51.05720901489258,86141600,51.05720901489258
2019-08-22,51.189283823360064,51.48942268562583,50.60341217800857,51.01400375366211,89014800,51.01400375366211
2019-08-23,50.286461469002404,50.91555498677708,48.26232683356407,48.65610885620117,187272000,48.65610885620117
2019-08-26,49.429257136875236,49.748605248722136,49.237167578736795,49.580528259277344,104174400,49.580528259277344
2019-08-27,49.90949029926712,50.07516753420753,48.86980886104783,49.021080017089844,103493200,49.021080017089844
2019-08-28,49.00666433648422,49.39564304574739,48.819378019890564,49.35002136230469,63755200,49.35002136230469
2019-08-29,50.06315640226348,50.26004923163214,49.621352927714746,50.185611724853516,83962000,50.185611724853516
2019-08-30,50.46174203034494,50.53137262674945,49.75101166966507,50.120784759521484,84573600,50.120784759521484
2019-09-03,49.56612247903739,49.69818428979416,49.03547910827453,49.39084243774414,80092000,49.39084243774414
2019-09-04,50.03675026808803,50.29847047880786,49.77983330506893,50.22883987426758,76752400,50.22883987426758
2019-09-05,50.90354224548307,51.376561303793046,50.78588651283309,51.21088409423828,95654800,51.21088409423828
2019-09-06,51.395778829958495,51.484618759601176,51.02600570478871,51.20608901977539,77449200,51.20608901977539
2019-09-09,51.58545739982879,51.96963654756328,50.68024137405337,51.424583435058594,109237600,51.424583435058594
2019-09-10,51.350144279794115,52.05126803759896,50.83390703828068,52.03205871582031,127111600,52.03205871582031
2019-09-11,52.36103261186556,53.71525915404758,52.279392048265784,53.68644332885742,177158400,53.68644332885742
2019-09-12,53.976971102844466,54.365949877044244,53.51115502500784,53.56637954711914,128906800,53.56637954711914
2019-09-13,52.82443080357143,53.01411692029238,52.10890090309722,52.5242919921875,159053200,52.5242919921875
2019-09-16,52.279370756622576,52.85563939626761,52.2385523233491,52.800411224365234,84632400,52.800411224365234
2019-09-17,52.8148243007248,53.021319935148554,52.61312824901063,52.99250411987305,73274800,52.99250411987305
2019-09-18,53.07894858894895,53.50874942392138,52.68996985697935,53.489540100097656,101360000,53.489540100097656
2019-09-19,53.3070606073627,53.72725500568296,52.913278574917605,53.05494689941406,88242400,53.05494689941406
2019-09-20,53.15578449922015,53.43911377467882,52.216949430695024,52.27937698364258,221652400,52.27937698364258
2019-09-23,52.57231436011538,52.78601305088982,52.26016925822585,52.51708984375,76662000,52.51708984375
2019-09-24,53.071745622463716,53.42230937106519,52.14972006049818,52.267372131347656,124763200,52.267372131347656
2019-09-25,52.476268656643114,53.18459549366252,52.13771121007937,53.07174301147461,87613600,53.07174301147461
2019-09-26,52.824431771617654,53.05013674812319,52.543502278670516,52.79801940917969,75334000,52.79801940917969
2019-09-27,52.95409485593707,53.05494473156102,52.17133407059121,52.541107177734375,101408000,52.541107177734375
2019-09-30,53.04053666142086,53.924147350243985,53.01412429579234,53.777679443359375,103909600,53.777679443359375
2019-10-01,54.04179249498683,54.79814079095974,53.832893402806675,53.926536560058594,139223200,53.926536560058594
2019-10-02,53.559175493563515,53.68403427770665,52.32740451351937,52.57472229003906,138449200,52.57472229003906
2019-10-03,52.447459000713295,53.05494337549281,51.65509540469614,53.02132797241211,114426000,53.02132797241211
2019-10-04,54.17865555013315,54.622862444828854,53.75846122523863,54.507606506347656,138478800,54.507606506347656
2019-10-07,54.32992905331613,55.20873272385884,54.2266793952243,54.519615173339844,122306000,54.519615173339844
2019-10-08,54.221881339577685,54.75972776925968,53.8641145411307,53.88092041015625,111820000,53.88092041015625
2019-10-09,54.51241683959961,54.6948999368784,54.17866259327657,54.51241683959961,74770400,54.51241683959961
2019-10-10,54.728521012309976,55.33120221536916,54.57725351139381,55.247161865234375,113013600,55.247161865234375
2019-10-11,55.933864711609424,57.05998604876927,55.78019379619807,56.71662902832031,166795600,56.71662902832031
2019-10-14,56.40207888768913,57.17764014436274,56.346854377235516,56.634986877441406,96427600,56.634986877441406
2019-10-15,56.75985041805286,57.06238901917909,56.397284055002885,56.502933502197266,87360000,56.502933502197266
2019-10-16,56.034714997954104,56.48372515630135,55.99389655879597,56.27482604980469,73903200,56.27482604980469
2019-10-17,56.447710219951496,56.70222736637808,56.070737747547255,56.49333190917969,67585200,56.49333190917969
2019-10-18,56.32764082698268,57.045574064199954,56.25560679138777,56.764644622802734,97433600,56.764644622802734
2019-10-21,57.03118896744375,57.86437476979903,56.983167480651296,57.74911880493164,87247200,57.74911880493164
2019-10-22,57.90518270314261,58.15489658740651,57.53540962798938,57.61705017089844,82293600,57.61705017089844
2019-10-23,58.13087727128554,58.404603677474306,57.91957840903341,58.390193939208984,75828800,58.390193939208984
2019-10-24,58.70954569740127,58.77917994672948,58.061246659419666,58.486244201660156,69275200,58.486244201660156
2019-10-25,58.38540931615225,59.242603940499954,58.31817850890162,59.20658874511719,73477200,59.20658874511719
2019-10-28,59.40828511149882,59.847688843365425,59.24020808221215,59.79966735839844,96572800,59.79966735839844
2019-10-29,59.78045888467337,59.967745243380165,58.24374936097542,58.4166259765625,142839600,58.4166259765625
2019-10-30,58.769590471718864,58.8992525151432,57.91719901292371,58.409423828125,124522000,58.409423828125
2019-10-31,59.365060070154456,59.82847265948915,56.96874904224295,59.73002624511719,139162000,59.73002624511719
2019-11-01,59.917312039179826,61.45162155934046,59.82607232816422,61.42521286010742,151125200,61.42521286010742
2019-11-04,61.78777973024419,61.91264217896342,61.31956753037255,61.8286018371582,103272000,61.8286018371582
2019-11-05,61.720540736224365,61.99427084278033,61.54526436432109,61.73975372314453,79897600,61.73975372314453
2019-11-06,61.65332181124007,61.82620208877956,61.317167751471324,61.76617431640625,75864400,61.76617431640625
2019-11-07,62.3128369540104,62.70058009435856,62.16111169690049,62.47901153564453,94940400,62.47901153564453
2019-11-08,62.30081516113781,62.72227105623637,61.85768527338709,62.6500244140625,69986400,62.6500244140625
2019-11-11,62.20687552350094,63.21114775923297,62.20206153146034,63.14612579345703,81821200,63.14612579345703
2019-11-12,62.989602578419984,63.28823923680265,62.83788460192321,63.08834457397461,87388800,63.08834457397461
2019-11-13,62.88845126287323,63.7674864521532,62.87400193315638,63.69282913208008,102734400,63.69282913208008
2019-11-14,63.51943713712157,63.79157846079341,63.122065824953324,63.25211715698242,89182800,63.25211715698242
2019-11-15,63.50255217696832,64.0083006253325,63.34119892343502,64.00348663330078,100206400,64.00348663330078
2019-11-18,64.01313169523063,64.40568896392628,63.635031105699284,64.32621765136719,86703200,64.32621765136719
2019-11-19,64.51887757210454,64.54296223689062,63.91439437873861,64.13114166259766,76167200,64.13114166259766
2019-11-20,63.95050077197476,64.08054469809994,62.71262135582171,63.384544372558594,106234400,63.384544372558594
2019-11-21,63.504975845506166,63.58204383142426,62.90048531472307,63.100379943847656,121395200,63.100379943847656
2019-11-22,63.240052360746795,63.38214231017823,62.81859650494602,63.044979095458984,65325200,63.044979095458984
2019-11-25,63.26896005744073,64.1672658843364,63.22320139858819,64.15040588378906,84020400,64.15040588378906
2019-11-26,64.28766670605624,64.34065001699554,63.21837250317687,63.64946365356445,105207600,63.64946365356445
2019-11-27,63.96015765000588,64.538160314546,63.89513565756925,64.50444030761719,65235600,64.50444030761719
2019-11-29,64.20580352668654,64.54296680875088,64.0372182108502,64.36234283447266,46617600,64.36234283447266
2019-12-02,64.3671632819168,64.60318127783115,63.4471906663846,63.61817932128906,94487200,63.61817932128906
2019-12-03,62.20929283970755,62.503108076906436,61.72281500581728,62.48384475708008,114430400,62.48384475708008
2019-12-04,62.87400131746364,63.41346255389857,62.7800733256157,63.03535461425781,67181600,63.03535461425781
2019-12-05,63.52907910262776,64.03482780252034,63.27379775546852,63.96016311645508,74424400,63.96016311645508
2019-12-06,64.41773515061479,65.26546100190234,64.37437981221761,65.19561767578125,106075600,65.19561767578125
2019-12-09,65.02462660501106,65.21728922547906,63.79879285948436,64.28286743164062,128042400,64.28286743164062
2019-12-10,64.68746036332061,65.04148360806178,64.02757585193183,64.65856170654297,90420400,64.65856170654297
2019-12-11,64.73802401273718,65.28953113493121,64.6633667099047,65.21005249023438,78756800,65.21005249023438
2019-12-12,64.48997619221315,65.64115256416365,64.3791955584024,65.37623596191406,137310400,65.37623596191406
2019-12-13,65.37624490379989,66.3010387920999,65.24860425293159,66.2649154663086,133587600,66.2649154663086
2019-12-16,66.71043995432287,67.62319496321233,66.70562596191743,67.39921569824219,128186000,67.39921569824219
2019-12-17,67.32940214182528,67.85922811740664,67.143956803204,67.53170013427734,114158400,67.53170013427734
2019-12-18,67.38478014032236,67.89052873128885,67.22101616979477,67.37033081054688,116028400,67.37033081054688
2019-12-19,67.31252943237541,67.71712534090744,67.1800748008847,67.43775939941406,98369200,67.43775939941406
2019-12-20,67.9699882290766,68.0711335089849,67.08613194245461,67.29806518554688,275978000,67.29806518554688
2019-12-23,67.56056855635842,68.45646346454889,67.52203457271943,68.39625549316406,98572000,68.39625549316406
2019-12-24,68.56244109414793,68.61061041883474,68.13617123413715,68.46128845214844,48478800,68.46128845214844
2019-12-26,68.59374653522693,69.83644007577118,68.56484788189442,69.819580078125,93121200,69.819580078125
2019-12-27,70.1110137262872,70.79738642618764,69.3885176947309,69.7931137084961,146266000,69.7931137084961
2019-12-30,69.71120798213394,70.4890977572307,68.69008295692782,70.20732116699219,144114400,70.20732116699219
2019-12-31,69.82441117567208,70.72753106158736,69.72566918619233,70.72030639648438,100805600,70.72030639648438
2020-01-02,71.34403185341793,72.39406264366768,71.09116132608638,72.33385467529297,135480400,72.33385467529297
2020-01-03,71.56322072155912,72.38927264137095,71.40668140593664,71.63065338134766,146322800,71.63065338134766
2020-01-06,70.7540060340311,72.23993474282962,70.50353879987532,72.20140075683594,118387200,72.20140075683594
2020-01-07,72.211041164577,72.4663224088167,71.64268136784916,71.8618392944336,108872000,71.8618392944336
2020-01-08,71.56562867701548,73.31888511458335,71.56562867701548,73.0178451538086,132079200,73.0178451538086
2020-01-09,73.99320238999518,74.76145686133366,73.74274246581768,74.56879425048828,170108400,74.56879425048828
2020-01-10,74.8024026801614,75.30092656417412,74.23644614635045,74.73737335205078,140644800,74.73737335205078
2020-01-13,75.05287832688332,76.36059415429726,74.93486566437117,76.33409881591797,121532000,76.33409881591797
2020-01-14,76.27147084582813,76.48099343710987,75.18050255877637,75.3033218383789,161954400,75.3033218383789
2020-01-15,75.10344034713454,75.98247543934815,74.54952248725758,74.9806137084961,121923600,74.9806137084961
2020-01-16,75.52248959606675,76.03064882750155,75.1612416745226,75.91986083984375,108829200,75.91986083984375
2020-01-17,76.16790890123319,76.7627640392473,75.86205500785368,76.76036071777344,137816400,76.76036071777344
2020-01-21,76.38946504217743,76.83018415127219,76.10287451536945,76.24015045166016,110843200,76.24015045166016
2020-01-22,76.72423213565071,77.06380603496487,76.4183782339569,76.5123062133789,101832400,76.5123062133789
2020-01-23,76.56530142477,76.96026202494508,76.01860816134078,76.88079071044922,104472000,76.88079071044922
2020-01-24,77.12642473209515,77.86818383448923,76.46895092458591,76.65921020507812,146537600,76.65921020507812
2020-01-27,74.67234921705278,75.08416976822737,73.42484155700832,74.405029296875,161940000,74.405029296875
2020-01-28,75.28406170066347,76.68088393464757,75.18531972883665,76.50989532470703,162234000,76.50989532470703
2020-01-29,78.13791500924663,78.95674202148273,77.39855929233421,78.11141967773438,216229200,78.11141967773438
2020-01-30,77.19629315301822,78.05124383327706,76.76520180499128,77.99826049804688,126743200,77.99826049804688
2020-01-31,77.29019066933044,77.71164655303768,74.24607885109228,74.5398941040039,199588400,74.5398941040039
2020-02-03,73.28514366287956,75.498389394716,72.78421654858387,74.33517456054688,173788400,74.33517456054688
2020-02-04,75.9367288800473,76.97953543976107,75.53213292898627,76.78927612304688,136616400,76.78927612304688
2020-02-05,77.91394467954083,78.21258127557842,76.81334832632962,77.4154281616211,118826800,77.4154281616211
2020-02-06,77.68513816517135,78.32334115153373,77.12881713275685,78.32093048095703,105425600,78.32093048095703
2020-02-07,77.82125391424971,78.06989925267796,76.76632167871378,77.2563705444336,117684000,77.2563705444336
2020-02-10,75.84413352382079,77.62327575683594,75.76447362748293,77.62327575683594,109348800,77.62327575683594
2020-02-11,78.11820412442302,78.19062225546122,76.93773701912926,77.15499877929688,94323200,77.15499877929688
2020-02-12,77.60397618630914,78.99204618157108,77.60397618630914,78.98722076416016,113730400,78.98722076416016
2020-02-13,78.26061390209061,78.75066279160559,78.0578358133656,78.42476654052734,94747600,78.42476654052734
2020-02-14,78.3933612458328,78.69270656111114,77.93711251400148,78.44406127929688,80113600,78.44406127929688
2020-02-18,76.12899353565957,77.18875828805763,75.94794093607852,77.00770568847656,152531200,77.00770568847656
2020-02-19,77.24912158938099,78.35233737517142,77.24912158938099,78.12300109863281,93984000,78.12300109863281
2020-02-20,77.88400744802773,78.3716398349872,76.81700080414447,77.321533203125,100566000,77.321533203125
2020-02-21,76.91596913601705,77.35774159273006,74.95577422235982,75.57135009765625,129554000,75.57135009765625
2020-02-24,71.75961758398634,73.43012593023869,69.82114748147725,71.98170471191406,222195200,71.98170471191406
2020-02-25,72.6503953158895,73.03180965186876,69.07279323243056,69.54352569580078,230673600,69.54352569580078
2020-02-26,69.16934783382864,71.90927916190874,69.16210602316792,70.64673614501953,198054800,70.64673614501953
2020-02-27,67.85852144500781,69.04139705399142,65.8934935311334,66.02867889404297,320605600,66.02867889404297
2020-02-28,62.10346116385855,67.20914325476264,61.88860853206062,65.99005126953125,426510000,65.99005126953125
2020-03-02,68.14337454443714,72.76866613954134,67.04257525684778,72.13377380371094,341397200,72.13377380371094
2020-03-03,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600,69.84286499023438
2020-03-04,71.5616724101691,73.24183913660247,70.76262721041282,73.08251190185547,219178400,73.08251190185547
2020-03-05,71.33954955045269,72.31240522279981,70.34738484234605,70.71190643310547,187572800,70.71190643310547
2020-03-06,68.07578380592835,70.20496434412061,67.88990577178768,69.7728500366211,226176800,69.7728500366211
2020-03-09,63.670171942415024,67.13189718407227,63.489119320777824,64.2543716430664,286744800,64.2543716430664
2020-03-10,66.90257561810807,69.14762542571471,65.0268655374001,68.882080078125,285290000,68.882080078125
2020-03-11,66.96290212891532,67.8874740401239,65.62793406582192,66.48974609375,255598800,66.48974609375
2020-03-12,61.7848064103127,65.1789387030404,59.868062216126,59.923583984375,418474000,59.923583984375
2020-03-13,63.94538103600016,67.57367559511492,61.06301877546382,67.10293579101562,370732000,67.10293579101562
2020-03-16,58.40758870653268,62.542829050103194,57.93685251654096,58.47035598754883,322423600,58.47035598754883
2020-03-17,59.74978006097213,62.1879532458274,57.55059398806874,61.041290283203125,324056000,61.041290283203125
2020-03-18,57.881318208922394,60.35087498179023,57.24159672400037,59.547000885009766,300233600,59.547000885009766
2020-03-19,59.72081881991735,61.03646731467495,58.56691024737155,59.090755462646484,271857200,59.090755462646484
2020-03-20,59.670124174823826,60.792652825729554,55.04000612907548,55.33934783935547,401693200,55.33934783935547
2020-03-23,55.05931255400759,55.16070158535809,51.32479999006741,54.16370391845703,336752800,54.16370391845703
2020-03-24,57.05812866753022,59.79323063321941,56.56083807077307,59.597694396972656,287531200,59.597694396972656
2020-03-25,60.53193331315153,62.34245973328567,58.97488132854125,59.26939392089844,303602000,59.26939392089844
2020-03-26,59.510798931904375,62.44626304168301,59.47217348326275,62.388328552246094,252087200,62.388328552246094
2020-03-27,61.01475127878738,61.76792922563694,59.63875168991757,59.805320739746094,204216800,59.805320739746094
2020-03-30,60.529524878595154,61.68343350383442,60.20604133587408,61.51203536987305,167976400,61.51203536987305
2020-03-31,61.702735358357586,63.366001623216455,60.83368129501873,61.38649368286133,197002000,61.38649368286133
2020-04-01,59.50596168562525,60.041877740721404,57.726819101176545,58.156517028808594,176218400,58.156517028808594
2020-04-02,58.018915768998035,59.18006600388776,57.188487147319506,59.126956939697266,165934000,59.126956939697266
2020-04-03,58.61278008138311,59.31284887197434,57.68820408379941,58.27722930908203,129880000,58.27722930908203
2020-04-06,60.568149922006974,63.51568523881815,60.20121917390235,63.36119079589844,201820400,63.36119079589844
2020-04-07,65.3720525473446,65.58932155008534,62.523494730385906,62.627296447753906,202887200,62.627296447753906
2020-04-08,63.42633937506472,64.54403851459621,63.06182517929843,64.23021697998047,168895200,64.23021697998047
2020-04-09,64.86511208653789,65.19583364514321,63.899498254908295,64.69371032714844,161834800,64.69371032714844
2020-04-13,64.77098217772529,66.07215077341053,64.17229875609489,65.96351623535156,131022800,65.96351623535156
2020-04-14,67.59297682109842,69.58455560243435,67.12223707141726,69.29486846923828,194994800,69.29486846923828
2020-04-15,68.17233530641538,69.12104913161228,67.74505383638481,68.66238403320312,131154400,68.66238403320312
2020-04-16,69.37454631683273,69.57249897577765,68.16028687860133,69.20797729492188,157125200,69.20797729492188
2020-04-17,68.72516178272222,69.27073604048029,66.83496828577375,68.26890563964844,215250000,68.26890563964844
2020-04-20,67.09807332403854,67.99850322868988,66.8325281290428,66.85183715820312,130015200,66.85183715820312
2020-04-21,66.69494844279068,66.92911009651182,64.07571939662287,64.78544616699219,180991600,64.78544616699219
2020-04-22,66.05039726124157,67.08602016909022,65.71002486509416,66.65149688720703,116862400,66.65149688720703
2020-04-23,66.59597413685326,68.01542772017612,66.35457066668404,66.39319610595703,124814400,66.39319610595703
2020-04-24,66.91704870248016,68.31960235496462,66.86876505886688,68.30994415283203,126161200,68.30994415283203
2020-04-27,68.02749402346188,68.68894453234053,67.58090350335026,68.35822296142578,117087600,68.35822296142578
2020-04-28,68.81930583953189,69.00035846269303,67.15845596472252,67.25018310546875,112004800,67.25018310546875
2020-04-29,68.73480456789414,69.92733815857098,68.53202656102843,69.45901489257812,137280800,69.45901489257812
2020-04-30,69.9973432879905,71.10055883816591,69.6086872641838,70.92433166503906,183064000,70.92433166503906
2020-05-01,69.10173412805158,72.17962796257615,69.00517422626046,69.7824935913086,240616800,69.7824935913086
2020-05-04,69.80663901583497,70.89777995985193,69.11863770856678,70.76983642578125,133568000,70.76983642578125
2020-05-05,71.2285073158129,72.66244451792257,71.08366376030753,71.83201599121094,147751200,71.83201599121094
2020-05-06,72.53210878963873,73.20321036598678,72.14827802802382,72.57315063476562,142333600,72.57315063476562
2020-05-07,73.19836352852457,73.66910326152602,72.89660917840814,73.32389068603516,115215200,73.32389068603516
2020-05-08,73.98228898395239,75.12237513838589,73.65551062741005,75.06912231445312,133838400,75.06912231445312
2020-05-11,74.57774424961227,76.7441494175839,74.36957144120983,76.25035858154297,145946400,76.25035858154297
2020-05-12,76.93295343320654,77.38318317958411,75.25792355724299,75.37895202636719,162301200,75.37895202636719
2020-05-13,75.55811363681241,76.47793494369824,73.39412281961201,74.46885681152344,200622400,74.46885681152344
2020-05-14,73.70877656980059,74.98683718466037,72.98744407851115,74.92632293701172,158929200,74.92632293701172
2020-05-15,72.70180935336562,74.52933644505968,72.66791783323735,74.48334503173828,166348400,74.48334503173828
2020-05-18,75.80500447840275,76.61105115017922,75.11514045510178,76.23828125,135178400,76.23828125
2020-05-19,76.25520568719914,77.09998213452099,75.76625327530091,75.79772186279297,101729600,75.79772186279297
2020-05-20,76.65460086911052,77.34204178986873,76.61587086677298,77.2718505859375,111504800,77.2718505859375
2020-05-21,77.1338852173559,77.67367499164858,76.45854411277335,76.69576263427734,102688800,76.69576263427734
2020-05-22,76.43431323052285,77.27183551713587,76.33265345783,77.18953704833984,81803200,77.18953704833984
2020-05-26,78.30543299444078,78.48455279572174,76.61103413521022,76.66670989990234,125522000,76.66670989990234
2020-05-27,76.52388732434491,77.14596806852482,75.78560919845494,77.000732421875,112945200,77.000732421875
2020-05-28,76.67637525704153,78.29089831885972,76.4004341829612,77.03462219238281,133560800,77.03462219238281
2020-05-29,77.27667344915052,77.73658013010277,76.6037554918858,76.95957946777344,153532400,76.95957946777344
2020-06-01,76.91360133395523,78.02706486056282,76.78288850329889,77.90603637695312,80791200,77.90603637695312
2020-06-02,77.63977407114822,78.29090791932163,77.19922860751555,78.2667007446289,87642800,78.2667007446289
2020-06-03,78.58621141173712,78.95898118849432,78.01495316022684,78.69755554199219,104491200,78.69755554199219
2020-06-04,78.52085794063949,78.81858326292213,77.64702850562604,78.0197982788086,87560400,78.0197982788086
2020-06-05,78.26914190101967,80.30241946972693,78.24009623942295,80.24190521240234,137250400,80.24190521240234
2020-06-08,79.93931540745123,80.75020774515244,79.23009024878114,80.71631622314453,95654400,80.71631622314453
2020-06-09,80.39681304328083,83.6573136410901,80.36534445233356,83.26518249511719,147712400,83.26518249511719
2020-06-10,84.21161714524366,85.87454732273147,83.77349462695621,85.40737915039062,166651600,85.40737915039062
2020-06-11,84.55293109627195,84.97653085136815,81.20528599627451,81.30694580078125,201662400,81.30694580078125
2020-06-12,83.44189186655679,84.18742419889422,80.90029328946143,82.0089111328125,200146000,82.0089111328125
2020-06-15,80.665491974399,83.67425858934295,80.50331054070764,83.02312469482422,138808800,83.02312469482422
2020-06-16,85.07336027406866,85.49454452238783,83.44189828296469,85.22343444824219,165428800,85.22343444824219
2020-06-17,85.96653487900272,86.02704912393895,84.98378413219785,85.10481262207031,114406400,85.10481262207031
2020-06-18,85.06125763268233,85.55505601805591,84.53115217198582,85.13871765136719,96820400,85.13871765136719
2020-06-19,85.8430918789263,86.30783714893171,83.54596609025744,84.65216827392578,264476000,84.65216827392578
2020-06-22,85.0443003318489,87.00980187063504,84.99830891368086,86.86698913574219,135445200,86.86698913574219
2020-06-23,88.1087417587427,90.13718045697547,87.68998051908838,88.72114562988281,212155600,88.72114562988281
2020-06-24,88.35078354810454,89.26818142371512,86.78225190963218,87.15502166748047,192623200,87.15502166748047
2020-06-25,87.30996064055707,88.35080275936323,86.55232106785238,88.31207275390625,137522400,88.31207275390625
2020-06-26,88.20797597788908,88.42824869367755,85.4509437109353,85.59860229492188,205256800,85.59860229492188
2020-06-29,85.5066347136651,87.66578639039905,85.02978213117639,87.57138061523438,130646000,87.57138061523438
2020-06-30,87.15988171149978,88.58802392767775,87.14052040168764,88.3023910522461,140223200,88.3023910522461
2020-07-01,88.37984827441205,88.9220535759505,88.08696138066959,88.13536834716797,110737200,88.13536834716797
2020-07-02,89.04066652590694,89.67485466688348,88.02160865174983,88.13536834716797,114041600,88.13536834716797
2020-07-06,89.56107543992535,90.96016437699369,89.5296068531223,90.49299621582031,118655600,90.49299621582031
2020-07-07,90.87061453958542,91.6476154008952,90.10087509241899,90.21221923828125,112424400,90.21221923828125
2020-07-08,91.18769953716944,92.34473152661032,91.10055518911935,92.31326293945312,117092000,92.31326293945312
2020-07-09,93.20404946948581,93.25730230757911,91.66457041968785,92.71025848388672,125642800,92.71025848388672
2020-07-10,92.30601639495103,92.93052759776583,91.69603540831204,92.87242889404297,90257200,92.87242889404297
2020-07-13,94.17467542417103,96.77921054368312,92.2309584307968,92.4439697265625,191649200,92.4439697265625
2020-07-14,91.82674120591236,94.16501274371473,90.89482765300735,93.97379302978516,170989200,93.97379302978516
2020-07-15,95.84487140313816,96.09418977539168,93.42430181349536,94.62006378173828,153198000,94.62006378173828
2020-07-16,93.49451003316076,94.31024088700049,92.85789898357274,93.45578002929688,110577600,93.45578002929688
2020-07-17,93.90600938284572,94.06092201052024,92.79496133182224,93.26697540283203,92186800,93.26697540283203
2020-07-20,93.35409571397072,95.37042661004409,93.010371636826,95.23245239257812,90318000,95.23245239257812
2020-07-21,96.02158177786353,96.09661884897764,93.66878769091768,93.91810607910156,103433200,93.91810607910156
2020-07-22,93.62038702393836,94.86214066616996,93.53325004616464,94.18196105957031,89001600,94.18196105957031
2020-07-23,93.91568941051719,93.99314942038049,89.08665688068213,89.89512634277344,197004400,89.89512634277344
2020-07-24,88.0966534330444,90.01616378626149,86.31268703007238,89.67243957519531,185438800,89.67243957519531
2020-07-27,90.7326345162056,91.88966654711753,90.50994623863684,91.79768371582031,121214000,91.79768371582031
2020-07-28,91.36924487069622,91.54594911832494,90.2848269844815,90.2896728515625,103625600,90.2896728515625
2020-07-29,90.7713632677891,92.20434377285328,90.73505619988047,92.02037811279297,90329200,92.02037811279297
2020-07-30,91.1949712384762,93.23793283077006,90.7883172670131,93.13385009765625,158130000,93.13385009765625
2020-07-31,99.61614157613516,103.03398529349649,97.6215868383854,102.8839111328125,374336800,102.8839111328125
2020-08-03,104.76226254133908,108.09054616095987,104.4645371706777,105.47633361816406,308151200,105.47633361816406
2020-08-04,105.66515009521494,107.26998931138203,104.94381752005107,106.18073272705078,173071600,106.18073272705078
2020-08-05,105.90234853375506,106.8850992523654,105.43759589570149,106.56558227539062,121776800,106.56558227539062
2020-08-06,106.89719478834881,110.77736760867772,106.30899814130089,110.2835693359375,202428800,110.2835693359375
2020-08-07,109.80587577731004,110.26176460572711,106.98082882286342,107.77620697021484,198045600,107.77620697021484
2020-08-10,109.21901552378732,110.35873735584337,106.69708588297902,109.34268951416016,212403600,109.34268951416016
2020-08-11,108.60794885006547,109.10505737675727,105.83139636601508,106.09086608886719,187902400,106.09086608886719
2020-08-12,107.17966637873178,109.87377217439806,106.98567459916234,109.61672973632812,165598000,109.61672973632812
